date,model,rebalance_number,decision_date,effective_start_date,segment_end_date,rebalance_flag,gross_portfolio_return,transaction_cost,net_portfolio_return,cash_weight_start,risky_weight_sum_start,turnover,portfolio_scaler,ex_ante_portfolio_vol,target_portfolio_vol,equity_curve,running_peak,drawdown,portfolio_log_return,realized_vol_21d
2025-09-26,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.002037429070520929,0.0,0.002037429070520929,0.5052297928698473,0.4947702071301527,0.0,1.0,0.028052640928169226,0.1,1.1176724021201287,1.1185842977009313,-0.0008152229408876499,0.0020353563268135913,0.029092763110856026
2025-09-29,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0014319085330643322,0.0,0.0014319085330643322,0.5042025160063062,0.49579748399369383,0.0,1.0,0.028052640928169226,0.1,1.119272806769895,1.119272806769895,0.0,0.0014308843296346443,0.027028853236911513
2025-09-30,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0011603320518555015,0.0,0.0011603320518555015,0.50348157644076,0.49651842355924003,0.0,1.0,0.028052640928169226,0.1,1.1205715348823602,1.1205715348823602,0.0,0.0011596593869130653,0.02472812716016376
2025-10-01,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0026925467105000005,0.0,0.0026925467105000005,0.5028980477171783,0.4971019522828219,0.0,1.0,0.028052640928169226,0.1,1.1235887260824875,1.1235887260824875,0.0,0.002688928300309571,0.02430638349734757
2025-10-02,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0001948542984320158,0.0,0.0001948542984320158,0.5015476073568305,0.4984523926431696,0.0,1.0,0.028052640928169226,0.1,1.1238076621754345,1.1238076621754345,0.0,0.00019483531679893558,0.024453781480162442
2025-10-03,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0012665090769610296,0.0,0.0012665090769610296,0.5014498976888175,0.4985501023111826,0.0,1.0,0.028052640928169226,0.1,1.125230974780338,1.125230974780338,0.0,0.0012657077308767144,0.020501795452817752
2025-10-06,BASELINE_MLP,21,2025-09-05,2025-09-08,2025-10-06,0,0.0010867063577789946,0.0,0.0010867063577789946,0.50081561017265,0.4991843898273499,0.0,1.0,0.028052640928169226,0.1,1.1264537704346016,1.1264537704346016,0.0,0.001086116319851599,0.02051938979404456
2025-10-07,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,1,-0.0011241289973222984,0.0005751733756739519,-0.0016993023729962504,1.1102230246251565e-16,0.9999999999999999,0.5751733756739519,1.0,0.05513506777391794,0.1,1.1245395848694315,1.1264537704346016,-0.0016993023729962031,-0.0017007478250124753,0.021924312265740403
2025-10-08,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.004075616895487576,0.0,0.004075616895487576,1.111472463050597e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.12912277740117,1.12912277740117,0.0,0.0040673340664133225,0.02481839359769193
2025-10-09,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.004891146035626457,0.0,-0.004891146035626457,1.1069609144450404e-16,0.9999999999999998,0.0,1.0,0.05513506777391794,0.1,1.1236000730047488,1.12912277740117,-0.004891146035626459,-0.004903146838174252,0.03159847927264833
2025-10-10,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.013404068862973705,0.0,-0.013404068862973705,1.1124018342667377e-16,0.9999999999999998,0.0,1.0,0.05513506777391794,0.1,1.108539260251751,1.12912277740117,-0.0182296536403197,-0.013494714317269074,0.05651041395013259
2025-10-14,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.000903332009070397,0.0,0.000903332009070397,1.1275151246414766e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1095406392488476,1.12912277740117,-0.017342789060896813,0.0009029242502536758,0.05651521693398294
2025-10-15,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.004466640455862124,0.0,0.004466640455862124,1.1264975233704773e-16,0.9999999999999998,0.0,1.0,0.05513506777391794,0.1,1.1144965583555397,1.12912277740117,-0.012953612608271547,0.0044566946226907616,0.05848020872028186
2025-10-16,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.0008494737588205817,0.0,-0.0008494737588205817,1.1214882386330254e-16,0.9999999999999996,0.0,1.0,0.05513506777391794,0.1,1.1135498227749208,1.12912277740117,-0.013792082613099499,-0.0008498347661126707,0.05848634015679463
2025-10-17,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.00017488938472965272,0.0,0.00017488938472965272,1.1224417234228788e-16,0.9999999999999999,0.0,1.0,0.05513506777391794,0.1,1.1137445708182918,1.12912277740117,-0.013619605317212069,0.0001748740933640462,0.058476892604177794
2025-10-20,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.010344721779742815,0.0,0.010344721779742815,1.122245454605807e-16,0.9999999999999999,0.0,1.0,0.05513506777391794,0.1,1.1252659485371062,1.12912277740117,-0.003415774565225682,0.010291581313420665,0.06863319254854902
2025-10-21,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.005503855845628477,0.0,-0.005503855845628477,1.1107550031329393e-16,0.9999999999999999,0.0,1.0,0.05513506777391794,0.1,1.1190726469683634,1.12912277740117,-0.008900830480046085,-0.005519057865690234,0.07159036835419655
2025-10-22,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.0004531197966229318,0.0,-0.0004531197966229318,1.1169022722329644e-16,0.9999999999999998,0.0,1.0,0.05513506777391794,0.1,1.118565572998163,1.12912277740117,-0.009349917134171992,-0.00045322248641966906,0.07148953799157406
2025-10-23,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0046104548979174,0.0,0.0046104548979174,1.117408592187001e-16,0.9999999999999996,0.0,1.0,0.05513506777391794,0.1,1.1237226691228341,1.12912277740117,-0.004782569607501008,0.004599859305254213,0.07321260604991353
2025-10-24,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0035802483615809543,0.0,0.0035802483615809543,1.1122804732313333e-16,0.9999999999999998,0.0,1.0,0.05513506777391794,0.1,1.1277458753678327,1.12912277740117,-0.0012194440329212908,0.0035738545288771855,0.07384760227212488
2025-10-27,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0033565323925120157,0.0,0.0033565323925120157,1.1083124394359232e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1315311909290267,1.1315311909290267,0.0,0.0033509118112580484,0.0741632590587802
2025-10-28,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.0014761492756683653,0.0,-0.0014761492756683653,1.1046047976516815e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1298608819811407,1.1315311909290267,-0.0014761492756683037,-0.0014772398573834587,0.07435461295856076
2025-10-29,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.0034516496565545965,0.0,-0.0034516496565545965,1.1062377697341915e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.125960998055896,1.1315311909290267,-0.004922703782082483,-0.0034576203423332553,0.07551644294933894
2025-10-30,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.003925293677621138,0.0,-0.003925293677621138,1.1100693401910136e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1215412704689791,1.1315311909290267,-0.008828674401671122,-0.003933017862604327,0.07682148669441612
2025-10-31,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0006810330139736089,0.0,0.0006810330139736089,1.1144438596272722e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1223050771007026,1.1315311909290267,-0.00815365400643453,0.0006808012162258565,0.07626233348019956
2025-11-03,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0006661223913599965,0.0,0.0006661223913599965,1.1136854031005805e-16,0.9999999999999999,0.0,1.0,0.05513506777391794,0.1,1.1230526696424963,1.1315311909290267,-0.00749296294657964,0.0006659006303143948,0.07629918329983582
2025-11-04,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,-0.006864305719963389,0.0,-0.006864305719963389,1.112944046151108e-16,0.9999999999999994,0.0,1.0,0.05513506777391794,0.1,1.115343692778449,1.1315311909290267,-0.014305834678129514,-0.006887973436951614,0.07970389928648472
2025-11-05,BASELINE_MLP,22,2025-10-06,2025-10-07,2025-11-05,0,0.0022718515539954885,0.0,0.0022718515539954885,1.1206364372573735e-16,1.0,0.0,1.0,0.05513506777391794,0.1,1.1178775880801268,1.1315311909290267,-0.012066483856878696,0.0022692748011824185,0.08009009806311573
2025-11-06,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,1,-0.0006970066713843598,0.0006979707540351829,-0.0013949774254195428,0.6728813678679757,0.32711863213202425,0.6979707540351829,1.0,0.020719486092659143,0.1,1.1163181740803727,1.1315311909290267,-0.013444628809713643,-0.0013959513122337027,0.08003293512518393
2025-11-07,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0005782238992543612,0.0,0.0005782238992543612,0.6733506977965212,0.3266493022034788,0.0,1.0,0.020719486092659143,0.1,1.116963655927798,1.1315311909290267,-0.012874178916153611,0.0005780567922292741,0.07850482370983018
2025-11-10,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.003159754794232009,0.0,0.003159754794232009,0.6729615753303855,0.3270384246696147,0.0,1.0,0.020719486092659143,0.1,1.1204929871945988,1.1315311909290267,-0.009755103370473694,0.0031547732599116825,0.07778964876640232
2025-11-12,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0003471456105787979,0.0,0.0003471456105787979,0.6708418794855094,0.32915812051449067,0.0,1.0,0.020719486092659143,0.1,1.1208819614167878,1.1315311909290267,-0.009411344201210703,0.000347085369482544,0.06073906123655222
2025-11-13,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0031763965267124646,0.0,-0.0031763965267124646,0.6706090804868041,0.3293909195131958,0.0,1.0,0.020719486092659143,0.1,1.1173215958476888,1.1315311909290267,-0.01255784656689074,-0.003181451982419752,0.062054447345826914
2025-11-14,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0005266067557930852,0.0,-0.0005266067557930852,0.6727459885080609,0.32725401149193917,0.0,1.0,0.020719486092659143,0.1,1.1167332067469218,1.1315311909290267,-0.013077840275843577,-0.0005267454618285365,0.06025676520316747
2025-11-17,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0025224424488954947,0.0,-0.0025224424488954947,0.6731004477511741,0.326899552248826,0.0,1.0,0.020719486092659143,0.1,1.113916311502132,1.1315311909290267,-0.015567294625287498,-0.0025256291668525606,0.06086458254790767
2025-11-18,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0004014650174148835,0.0,-0.0004014650174148835,0.6748025984701802,0.3251974015298198,0.0,1.0,0.020719486092659143,0.1,1.1134691130707361,1.1315311909290267,-0.015962509918494572,-0.0004015456260700795,0.060878337340124114
2025-11-19,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.00027259829939418233,0.0,-0.00027259829939418233,0.6750736169115499,0.32492638308845007,0.0,1.0,0.020719486092659143,0.1,1.1131655832840852,1.1315311909290267,-0.016230756864830775,-0.0002726354610642241,0.0479839704538779
2025-11-20,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0026349947613479555,0.0,-0.0026349947613479555,0.6752576910097721,0.324742308990228,0.0,1.0,0.020719486092659143,0.1,1.1102323978036188,1.1315311909290267,-0.018822983666867188,-0.0026384724705511655,0.04515279081322357
2025-11-21,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.002133096752705817,0.0,0.002133096752705817,0.6770416923222553,0.3229583076777447,0.0,1.0,0.020719486092659143,0.1,1.1126006309261225,1.1315311909290267,-0.016730038159497362,0.002130824931929669,0.045978060523233784
2025-11-24,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0025333274998219713,0.0,0.0025333274998219713,0.6756005709382608,0.32439942906173935,0.0,1.0,0.020719486092659143,0.1,1.115419212700767,1.1315311909290267,-0.01423909332541795,0.0025301240348545974,0.04372860874843036
2025-11-25,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0018399535587078036,0.0,0.0018399535587078036,0.6738933783110375,0.32610662168896254,0.0,1.0,0.020719486092659143,0.1,1.1174715322506266,1.1315311909290267,-0.012425339037147154,0.0018382629176417371,0.042149524660675244
2025-11-26,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0020015087848343667,0.0,0.0020015087848343667,0.6726557230196821,0.3273442769803178,0.0,1.0,0.020719486092659143,0.1,1.1197081613392286,1.1315311909290267,-0.010448699677550133,0.0019995084348271718,0.0408599964668035
2025-11-28,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.001275273861071159,0.0,0.001275273861071159,0.6713120859822234,0.32868791401777675,0.0,1.0,0.020719486092659143,0.1,1.1211360958894125,1.1315311909290267,-0.009186750770059926,0.0012744613900361513,0.04114181730286374
2025-12-01,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0012512837139134817,0.0,-0.0012512837139134817,0.6704570696063838,0.32954293039361604,0.0,1.0,0.020719486092659143,0.1,1.1197332365515456,1.1315311909290267,-0.010426539252351152,-0.0012520672230428413,0.03974122841052724
2025-12-02,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.00013498163220468688,0.0,-0.00013498163220468688,0.671297052675595,0.32870294732440497,0.0,1.0,0.020719486092659143,0.1,1.119582093131642,1.1315311909290267,-0.010560113493269241,-0.00013499074304507648,0.03743412384946891
2025-12-03,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.0016647441214371495,0.0,0.0016647441214371495,0.6713876776801704,0.3286123223198297,0.0,1.0,0.020719486092659143,0.1,1.1214459108396493,1.1315311909290267,-0.008912949258691683,0.0016633599709002774,0.037839359510957515
2025-12-04,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,0.00014798680138178275,0.0,0.00014798680138178275,0.6702718465638383,0.3297281534361615,0.0,1.0,0.020719486092659143,0.1,1.1216118700329172,1.1315311909290267,-0.00876628145616154,0.0001479758524152795,0.037760680236197754
2025-12-05,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,7.29532385492671e-05,0.0,7.29532385492671e-05,0.6701726698540532,0.32982733014594684,0.0,1.0,0.020719486092659143,0.1,1.1216936952512313,1.1315311909290267,-0.008693967746234543,7.295057759117591e-05,0.028456810277292268
2025-12-08,BASELINE_MLP,23,2025-11-05,2025-11-06,2025-12-08,0,-0.0012193537781234613,0.0,-0.0012193537781234613,0.6701237821539162,0.3298762178460838,0.0,1.0,0.020719486092659143,0.1,1.1203259538060295,1.1315311909290267,-0.009902720501939744,-0.0012200977948161136,0.027930773564305744
2025-12-09,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,1,-0.0005235995151817087,0.0006709418976917677,-0.0011945414128734764,1.1102230246251565e-16,0.9999999999999999,0.6709418976917677,1.0,0.05210760609163134,0.1,1.1189876780582912,1.1315311909290267,-0.011085432705073561,-0.0011952554461518658,0.0278033178971696
2025-12-10,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.005942545096314993,0.0,0.005942545096314993,1.1108046413968534e-16,0.9999999999999998,0.0,1.0,0.05210760609163134,0.1,1.1256373127973736,1.1315311909290267,-0.005208763292520513,0.005924957816278752,0.034331617050268326
2025-12-11,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.0010005707682985154,0.0,0.0010005707682985154,1.1042426297721588e-16,0.9999999999999997,0.0,1.0,0.05210760609163134,0.1,1.1267635925882646,1.1315311909290267,-0.004213404260511533,0.0010000705310213853,0.03291009479359328
2025-12-12,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.00638559260247766,0.0,-0.00638559260247766,1.103138861274194e-16,0.9999999999999998,0.0,1.0,0.05210760609163134,0.1,1.1195685393266919,1.1315311909290267,-0.01057209177991203,-0.006406067709254974,0.0402056359948401
2025-12-15,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.00020616819568987675,0.0,0.00020616819568987675,1.1102283270665716e-16,0.9999999999999999,0.0,1.0,0.05210760609163134,0.1,1.119799358752396,1.1315311909290267,-0.010368103213309054,0.00020614694594805018,0.03856652309567939
2025-12-16,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.001165185063864844,0.0,-0.001165185063864844,1.109999480476465e-16,0.9999999999999997,0.0,1.0,0.05210760609163134,0.1,1.1184945852650523,1.1315311909290267,-0.011521207518169096,-0.00116586441974953,0.03876159076704111
2025-12-17,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.0009858303968736035,0.0,-0.0009858303968736035,1.111294344047707e-16,0.9999999999999999,0.0,1.0,0.05210760609163134,0.1,1.1173919393041594,1.1315311909290267,-0.01249567995846268,-0.000986316647259178,0.03781550837799258
2025-12-18,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.002965682323257269,0.0,0.002965682323257269,1.112390972881982e-16,0.9999999999999998,0.0,1.0,0.05210760609163134,0.1,1.120705768826704,1.1315311909290267,-0.009567055852375272,0.002961293362803144,0.03897585001717208
2025-12-19,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.0013291540756356697,0.0,0.0013291540756356697,1.1091017294881445e-16,0.9999999999999996,0.0,1.0,0.05210760609163134,0.1,1.1221953594669285,1.1315311909290267,-0.008250617868017507,0.0013282715322947747,0.039069523861780225
2025-12-22,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.0034492704999510315,0.0,0.0034492704999510315,1.1076295191984082e-16,1.0,0.0,1.0,0.05210760609163134,0.1,1.1260661148155198,1.1315311909290267,-0.004829805980885005,0.0034433354103640154,0.03881944708856641
2025-12-23,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.0027462011381722906,0.0,0.0027462011381722906,1.1038221380604035e-16,1.0000000000000002,0.0,1.0,0.05210760609163134,0.1,1.1291585188616833,1.1315311909290267,-0.002096868461394674,0.00274243721724124,0.0391648663748552
2025-12-24,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,0.002874044126631454,0.0,0.002874044126631454,1.1007991222579594e-16,0.9999999999999998,0.0,1.0,0.05210760609163134,0.1,1.1324037702708536,1.1324037702708536,0.0,0.002869921958117926,0.03938164460811145
2025-12-26,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-4.9592809090650755e-05,0.0,-4.9592809090650755e-05,1.0976444436914385e-16,1.0,0.0,1.0,0.05210760609163134,0.1,1.132347611186861,1.1324037702708536,-4.9592809090781564e-05,-4.959403885466598e-05,0.039248748850959504
2025-12-29,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.002038794893404165,0.0,-0.002038794893404165,1.0976988816625157e-16,1.0,0.0,1.0,0.05210760609163134,0.1,1.1300389866596148,1.1324037702708536,-0.002088286592928923,-0.002040876064915205,0.03996115129343395
2025-12-30,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.00010313127082764846,0.0,-0.00010313127082764846,1.0999414366465943e-16,1.0,0.0,1.0,0.05210760609163134,0.1,1.1299224443028357,1.1324037702708536,-0.0021912024961064924,-0.00010313658922282477,0.0398823986313783
2025-12-31,BASELINE_MLP,24,2025-12-08,2025-12-09,2025-12-31,0,-0.005513422514093396,0.0,-0.005513422514093396,1.1000548867050402e-16,0.9999999999999997,0.0,1.0,0.05210760609163134,0.1,1.123692704459237,1.1324037702708536,-0.007692543985024836,-0.005528677525389543,0.044554199303318366
2023-12-29,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,1,-0.002300602964625751,0.001,-0.003300602964625751,0.0,1.0,1.0,1.0,0.09264952282300186,0.1,0.9966993970353742,0.9966993970353742,0.0,-0.0033060619699065417,
2024-01-02,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.004438363631420813,0.0,-0.004438363631420813,0.0,1.0000000000000002,0.0,1.0,0.09264952282300186,0.1,0.9922756826801133,0.9966993970353742,-0.004438363631420805,-0.004448242408523445,
2024-01-03,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.005600673298371118,0.0,-0.005600673298371118,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,0.9867182707595039,0.9966993970353742,-0.01001417910511293,-0.005616415875940462,
2024-01-04,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0019518805960927585,0.0,-0.0019518805960927585,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,0.9847923145129982,0.9966993970353742,-0.011946513219324717,-0.001953787997440717,
2024-01-05,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.00014958003523005698,0.0,-0.00014958003523005698,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,0.9846450092438991,0.9966993970353742,-0.012094306294686552,-0.00014959122343922909,
2024-01-08,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.010768665492066145,0.0,0.010768665492066145,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,0.9952483219768791,0.9966993970353742,-0.0014558803414663757,0.010711096340346667,
2024-01-09,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0007409298481578154,0.0,-0.0007409298481578154,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,0.9945109127887974,0.9966993970353742,-0.0021957314844238685,-0.0007412044723376413,
2024-01-10,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0034893308403467567,0.0,0.0034893308403467567,0.0,1.0,0.0,1.0,0.09264952282300186,0.1,0.9979810903878528,0.9979810903878528,0.0,0.003483257249900404,
2024-01-11,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0018769265230953877,0.0,0.0018769265230953877,0.0,1.0,0.0,1.0,0.09264952282300186,0.1,0.9998542275659493,0.9998542275659493,0.0,0.0018751672974563851,
2024-01-12,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0015967673542561624,0.0,0.0015967673542561624,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,1.0014507621555415,1.0014507621555415,0.0,0.0015954938767156965,
2024-01-16,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0054640718453814645,0.0,-0.0054640718453814645,0.0,1.0,0.0,1.0,0.09264952282300186,0.1,0.9959787632415116,1.0014507621555415,-0.005464071845381446,-0.005479054488362955,
2024-01-17,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.004708295460609874,0.0,-0.004708295460609874,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,0.9912894009516777,1.0014507621555415,-0.010146640841325327,-0.004719414398239228,
2024-01-18,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.00747403582003982,0.0,0.00747403582003982,0.0,1.0000000000000002,0.0,1.0,0.09264952282300186,0.1,0.9986983334424163,1.0014507621555415,-0.0027484413783867012,0.007446243608402189,
2024-01-19,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.009533522519472875,0.0,0.009533522519472875,0.0,1.0,0.0,1.0,0.09264952282300186,0.1,1.0082194464944496,1.0082194464944496,0.0,0.009488365271887542,
2024-01-22,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0030810795752467517,0.0,0.0030810795752467517,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,1.0113258508384102,1.0113258508384102,0.0,0.0030763427767136736,
2024-01-23,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0014938233345366957,0.0,0.0014938233345366957,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,1.0128365929932128,1.0128365929932128,0.0,0.0014927086903755223,
2024-01-24,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0004336873179154916,0.0,-0.0004336873179154916,0.0,1.0,0.0,1.0,0.09264952282300186,0.1,1.012397338607711,1.0128365929932128,-0.00043368731791548765,-0.00043378138745918057,
2024-01-25,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.0034627952295080834,0.0,0.0034627952295080834,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,1.0159030632822084,1.0159030632822084,0.0,0.003456813558996642,
2024-01-26,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.001658060707894466,0.0,-0.001658060707894466,0.0,0.9999999999999999,0.0,1.0,0.09264952282300186,0.1,1.0142186343299506,1.0159030632822084,-0.0016580607078943155,-0.0016594368118696455,
2024-01-29,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,0.006741343223288125,0.0,0.006741343223288125,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,1.0210558302474233,1.0210558302474233,0.0,0.006718721977208216,
2024-01-30,BASELINE_LSTM,1,2023-12-28,2023-12-29,2024-01-30,0,-0.0007064631009459805,0.0,-0.0007064631009459805,0.0,0.9999999999999998,0.0,1.0,0.09264952282300186,0.1,1.0203344919793478,1.0210558302474233,-0.0007064631009459088,-0.0007067127635943705,0.07532184711119642
2024-01-31,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,1,-0.009888985025486055,0.0009995281212894478,-0.010888513146775504,0.0764484768003747,0.9235515231996253,0.9995281212894479,0.9235515231996255,0.1,0.1,1.0092245664493222,1.0210558302474233,-0.011587283914959001,-0.010948226864060044,0.08482636093242038
2024-02-01,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,0,0.00859223609276477,0.0,0.00859223609276477,0.07721202536297662,0.9227879746370236,0.0,0.9235515231996255,0.1,0.1,1.017896062194873,1.0210558302474233,-0.0030946085012655278,0.00855553292390496,0.08701808697334258
2024-02-02,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,0,-0.003659830443638041,0.0,-0.003659830443638041,0.07655425314604054,0.9234457468539594,0.0,0.9235515231996255,0.1,0.1,1.014170735197993,1.0210558302474233,-0.006743113202499318,-0.0036665440084208624,0.08533552184290044
2024-02-05,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,0,-0.006622896782858307,0.0,-0.006622896782858307,0.07683545789399185,0.9231645421060081,0.0,0.9235515231996255,0.1,0.1,1.007453987098581,1.0210558302474233,-0.013321351042622442,-0.006644925480152528,0.08906000118921834
2024-02-06,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,0,0.005755007548023655,0.0,0.005755007548023655,0.0773477238856757,0.9226522761143244,0.0,0.9235515231996255,0.1,0.1,1.01325189239862,1.0210558302474233,-0.007643007970398852,0.005738510754603803,0.09035913444602975
2024-02-07,BASELINE_LSTM,2,2024-01-30,2024-01-31,2024-02-29,0,0.0008518181553946434,0.0,0.0008518181553946434,0.07690513425754178,0.9230948657424582,0.0,0.9235515231996255,0.1,0.1,1.0141149987565532,1.0210558302474233,-0.00679770026795512,0.0008514555642029438,0.08371891398362731
